7.913472808282243e-5,4.7255709155538694e-4,7.913472808282243e-5,7.10291136725191e-4,3.954504098332242e-4,2.372552610471616e-4,3.122910661216023e-4,8.681220307770453e-4,7.913472808282243e-5,4.7399434778141883e-4,0.9824183367686187,5.542417688049258e-4,0.0020670883631444892,0.0011828853154709738,0.001432754375540714,4.694021158011939e-4,0.0017556059384847705,6.346668356049098e-4,0.0014207224736103702,0.001348289587261796,2.3921570689256172e-4,4.012278560893347e-4,0.0013418957166735964,1.5968531776195614e-4,7.913472808282243e-5,1.606318317581529e-4,6.268497723092889e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.920939613911461e-5,0.001498668537346559,7.101094549453071e-4,9.490224868954863e-4,0.0012658590416563835,7.920939613911461e-5,7.920939613911461e-5,0,0.0018957270447841998,5.542417688049258e-4,0.9805940178618129,9.536996934409725e-4,1.5841879227822923e-4,0.001352625805954539,7.920939613911461e-5,0.0013568691623553266,0.001512896738206781,7.920939613911461e-5,7.943464906820389e-5,0.002083760263846211,0.0015262993726685619,1.5721257064380873e-4,0.0011948469097868147,0.0011210350969964814,6.392077678127261e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.8753993564711285e-4,6.370533589266197e-4,9.492595169502134e-4,8.771183870332468e-4,8.753381189029314e-4,5.508935106310816e-4,0.001744059510944696,0,0.0019035277723279918,0.0020670883631444892,9.536996934409725e-4,0.9768356037022006,5.531011489710384e-4,0.003199360295413946,5.493489686496774e-4,0.002324362886050783,0.0010396952164260496,4.775534541176139e-4,9.560731988874967e-4,6.4286940759082e-4,4.010106576359523e-4,6.340401789241519e-4,6.422268830445905e-4,4.8369835718782404e-4,8.031591587907646e-5,2.351615610710135e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.519196066414305e-5,7.757718162932568e-4,1.5712606357867021e-4,5.5039763496255e-4,4.733280058923181e-4,2.3718079944650875e-4,9.389183382611146e-4,0.0011002836639992292,0,4.7203648525939994e-4,0.0011828853154709738,1.5841879227822923e-4,5.531011489710384e-4,0.983886467184491,3.957886422598332e-4,0.0017128843663144343,3.9656310836029736e-4,7.861777736140209e-5,0.002518409251165653,0.0019776975096370795,8.094625072691684e-5,1.5723555472280419e-4,0.0013340438037170036,7.861777736140209e-5,8.122665464726076e-5,0,6.268620941574121e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.688345114127473e-5,3.9546016882743124e-4,4.78492649516837e-4,4.769723036405758e-4,7.160793413677456e-4,7.084645170825537e-4,7.98253629339643e-4,0,0.0015045061983154687,0.001432754375540714,0.001352625805954539,0.003199360295413946,3.957886422598332e-4,0.9768412387162139,7.733264385090889e-5,0.0034455793636801553,0.0019985766326541237,3.962287048599642e-4,3.182716022924251e-4,0.0012112579739864424,0.0012886487853857637,2.359740040972017e-4,8.81975944331229e-4,8.909752020009736e-4,8.007213332519236e-4,7.757771499449978e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.075338045650989e-4,7.850828621726811e-5,1.559870179286786e-4,7.733264385090889e-5,0,3.878216257405977e-4,4.6763213220069294e-4,0,1.5606036157597345e-4,4.694021158011939e-4,7.920939613911461e-5,5.493489686496774e-4,0.0017128843663144343,7.733264385090889e-5,0.9893848618776062,4.760848402539999e-4,1.5985846710797532e-4,0.0025748863837819166,0.0018770035045947635,0,0,7.760085611242298e-4,7.733264385090889e-5,0,0,1.5491035884540868e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.358962311108225e-4,4.747429211451635e-4,1.5900926221581525e-4,3.977791146532265e-4,2.3847542110238472e-4,7.982766637968841e-4,6.33788332160747e-4,0,0.0012775423581438232,0.0017556059384847705,0.0013568691623553266,0.002324362886050783,3.9656310836029736e-4,0.0034455793636801553,4.760848402539999e-4,0.9759313076335844,0.0030462496213167463,5.561225239932529e-4,5.606437388266354e-4,8.070970569136831e-4,8.876912405376073e-4,8.650900604516894e-4,8.846865756828536e-4,7.275528257884858e-4,0.0010443407399818084,3.186423794086363e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.767335066504869e-4,3.1716721526351473e-4,3.969278054851108e-4,4.7523056596483553e-4,1.5764801290024763e-4,6.33895868413239e-4,0,0.0017512340432141898,6.346668356049098e-4,0.001512896738206781,0.0010396952164260496,7.861777736140209e-5,0.0019985766326541237,1.5985846710797532e-4,0.0030462496213167463,0.9771139007965379,7.992923355398766e-5,3.192223497301669e-4,0.003054600166991327,0.0017742966344963629,1.5600634900938824e-4,0.0022454748130134074,0.0015342244906450427,0.0010429468594527276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.112958320721077e-4,1.572727511120472e-4,7.876446489477909e-5,1.5804622558475697e-4,7.906026648216959e-5,3.11920802933559e-4,9.438551906646071e-4,0,7.876446489477909e-5,0.0014207224736103702,7.920939613911461e-5,4.775534541176139e-4,0.002518409251165653,3.962287048599642e-4,0.0025748863837819166,5.561225239932529e-4,7.992923355398766e-5,0.9821541841424348,0.0027688195864389144,7.876446489477909e-5,0,0.0029770625678098212,8.055058967913372e-5,7.876446489477909e-5,0,0.0016398127639870091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.072582478330476e-4,0,1.573087481555394e-4,7.943464906820389e-5,1.584949155503735e-4,3.1773859627281555e-4,0.0010282008602922415,0,3.170316649296762e-4,0.001348289587261796,7.943464906820389e-5,9.560731988874967e-4,0.0019776975096370795,3.182716022924251e-4,0.0018770035045947635,5.606437388266354e-4,3.192223497301669e-4,0.0027688195864389144,0.9813610000082386,0,8.098613330789662e-5,0.003466495067730776,7.943464906820389e-5,0,7.943464906820389e-5,0.001961726083746944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.759256463229061e-4,7.86543740777697e-5,3.989618398309692e-4,5.647377708436706e-4,8.094625072691684e-5,0,0,0.0012818288136195557,2.3921570689256172e-4,0.002083760263846211,6.4286940759082e-4,8.094625072691684e-5,0.0012112579739864424,0,8.070970569136831e-4,0.003054600166991327,7.876446489477909e-5,0,0.9750093468796766,0.0037244847153816893,8.094625072691684e-5,0.0031493862184418775,0.003971974364025804,0.0029842955844826364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.5949441952516473e-4,1.5964050738566631e-4,7.902311279237848e-5,5.630511995038223e-4,0,7.854473354932209e-5,0,9.627999373634312e-4,4.012278560893347e-4,0.0015262993726685619,4.010106576359523e-4,1.5723555472280419e-4,0.0012886487853857637,0,8.876912405376073e-4,0.0017742966344963629,0,8.098613330789662e-5,0.0037244847153816893,0.97296456068328,8.098613330789662e-5,0.0045217216127505615,0.005677928621109236,0.004432790374212068,7.757771499449978e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.800317450469412e-5,0,0,0,1.5812053296433918e-4,1.5572195385095408e-4,4.7072684225130454e-4,0,1.5673089222975866e-4,0.0013418957166735964,1.5721257064380873e-4,6.340401789241519e-4,0.0013340438037170036,2.359740040972017e-4,7.760085611242298e-4,8.650900604516894e-4,1.5600634900938824e-4,0.0029770625678098212,0.003466495067730776,8.094625072691684e-5,8.098613330789662e-5,0.9826785059186062,0,7.800317450469412e-5,0,0.0041184262468715975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.3756716211366992e-4,1.5920496375690341e-4,8.055058967913372e-5,8.055058967913372e-5,1.5826936902539368e-4,8.055058967913372e-5,0,9.59315588333328e-4,1.5968531776195614e-4,0.0011948469097868147,6.422268830445905e-4,7.861777736140209e-5,8.81975944331229e-4,7.733264385090889e-5,8.846865756828536e-4,0.0022454748130134074,8.055058967913372e-5,7.943464906820389e-5,0.0031493862184418775,0.0045217216127505615,0,0.9750556292967056,0.004446507991587404,0.004745913924667286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.8735992788356456e-4,0,2.392728802320177e-4,1.624533092945215e-4,0,0,0,5.53592960997648e-4,7.913472808282243e-5,0.0011210350969964814,4.8369835718782404e-4,8.122665464726076e-5,8.909752020009736e-4,0,7.275528257884858e-4,0.0015342244906450427,7.876446489477909e-5,0,0.003971974364025804,0.005677928621109236,7.800317450469412e-5,0.004446507991587404,0.9721953737147789,0.007190921235342467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7.850828621726811e-5,0,0,7.906026648216959e-5,0,7.854473354932209e-5,0,3.999913812413704e-4,1.606318317581529e-4,6.392077678127261e-4,8.031591587907646e-5,0,8.007213332519236e-4,0,0.0010443407399818084,0.0010429468594527276,0,7.943464906820389e-5,0.0029842955844826364,0.004432790374212068,0,0.004745913924667286,0.007190921235342467,0.9761623751166008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.5529649434075976e-4,3.1224489708764374e-4,0,0,6.268497723092889e-4,0,2.351615610710135e-4,6.268620941574121e-4,7.757771499449978e-5,1.5491035884540868e-4,3.186423794086363e-4,0,0.0016398127639870091,0.001961726083746944,0,7.757771499449978e-5,0.0041184262468715975,0,0,0,0.9896949119181853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9841269527492961,0.0021299842169643993,0.0026090832706568597,8.533090068225467e-4,0.0031967761291233987,0.0013402788918777473,0.0025213744558998286,3.938787747312745e-4,0,7.854473354932207e-5,0,3.239445332315865e-4,7.796454810683638e-4,0,7.854473354932207e-5,6.332456008314997e-4,4.703718212089655e-4,7.854473354932207e-5,0,0,3.0597288340433997e-4,0,0,0,0,7.954798423515436e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021299842169643993,0.9792916086774583,0.005400504867761889,2.3535287043050765e-4,8.580023026255272e-4,0.003332133305832516,0.0025348477958032434,9.554882229222591e-4,3.23880277265956e-4,4.8101710205106707e-4,0,9.6123728917763e-4,2.3555553139955454e-4,2.4049541014500354e-4,4.783081240398789e-4,6.352139020984902e-4,8.632507940870927e-4,7.94723746625924e-5,1.600229643417261e-4,1.6094167553038025e-4,0,0,1.640049642981528e-4,1.6078783245341912e-4,0,7.94723746625924e-5,0,0,0,1.589447493251848e-4,0,0,0,0,0,0,0,7.94723746625924e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
